-5.242638,0.250000,1.750000,1.750000
-5.429866,0.250000,1.750000,1.500000
-5.594601,0.250000,1.750000,2.250000
-5.726482,0.250000,1.750000,1.250000
-5.815401,0.250000,1.750000,2.000000
-5.853479,0.250000,1.750000,1.000000
-3.197769,0.250000,2.000000,1.750000
-3.345140,0.250000,2.000000,2.000000
-3.496982,0.250000,2.000000,2.000000
-3.651035,0.250000,2.000000,2.250000
-3.804050,0.250000,2.000000,1.500000
-3.951631,0.250000,2.000000,2.750000
-4.088193,0.250000,2.000000,2.000000
-4.207157,0.250000,2.000000,1.000000
-4.301476,0.250000,2.000000,2.500000
-4.364559,0.250000,2.000000,1.500000
-4.391438,0.250000,2.000000,1.250000
-2.143019,0.250000,2.250000,2.750000
-2.241567,0.250000,2.250000,2.750000
-2.342805,0.250000,2.250000,1.250000
-2.445125,0.250000,2.250000,2.500000
-2.546276,0.250000,2.250000,2.500000
-2.643288,0.250000,2.250000,1.750000
-2.732494,0.250000,2.250000,2.250000
-2.809694,0.250000,2.250000,1.000000
-2.870522,0.250000,2.250000,0.750000
-2.911000,0.250000,2.250000,1.750000
-2.928195,0.250000,2.250000,2.250000
-1.074841,0.250000,2.500000,1.250000
-1.124191,0.250000,2.500000,1.750000
-1.174796,0.250000,2.500000,1.500000
-1.225824,0.250000,2.500000,2.000000
-1.276126,0.250000,2.500000,0.750000
-1.324210,0.250000,2.500000,2.250000
-1.368265,0.250000,2.500000,2.000000
-1.406248,0.250000,2.500000,1.750000
-1.436072,0.250000,2.500000,2.000000
-1.455864,0.250000,2.500000,1.250000
-1.464257,0.250000,2.500000,1.250000
0.000000,0.250000,2.750000,1.500000
0.000000,0.250000,2.750000,0.750000
0.000000,0.250000,2.750000,1.000000
0.000000,0.250000,2.750000,2.750000
0.000000,0.250000,2.750000,2.750000
0.000000,0.250000,2.750000,2.500000
0.000000,0.250000,2.750000,2.750000
0.000000,0.250000,2.750000,2.750000
0.000000,0.250000,2.750000,1.500000
0.000000,0.250000,2.750000,2.500000
0.000000,0.250000,2.750000,1.750000
1.074841,0.250000,3.000000,2.500000
1.124191,0.250000,3.000000,2.000000
1.174796,0.250000,3.000000,1.000000
1.225824,0.250000,3.000000,2.500000
1.276126,0.250000,3.000000,1.750000
1.324210,0.250000,3.000000,0.750000
1.368265,0.250000,3.000000,1.750000
1.406248,0.250000,3.000000,2.250000
1.436072,0.250000,3.000000,1.250000
1.455864,0.250000,3.000000,0.500000
1.464257,0.250000,3.000000,1.500000
2.143019,0.250000,3.250000,2.750000
2.241567,0.250000,3.250000,2.250000
2.342805,0.250000,3.250000,1.000000
2.445125,0.250000,3.250000,1.250000
2.546276,0.250000,3.250000,1.000000
2.643288,0.250000,3.250000,0.500000
2.732494,0.250000,3.250000,2.250000
2.809694,0.250000,3.250000,2.500000
2.870522,0.250000,3.250000,2.250000
2.911000,0.250000,3.250000,2.000000
2.928195,0.250000,3.250000,1.500000
3.197769,0.250000,3.500000,1.500000
3.345140,0.250000,3.500000,2.000000
3.496982,0.250000,3.500000,0.750000
3.651035,0.250000,3.500000,1.000000
3.804050,0.250000,3.500000,0.500000
3.951631,0.250000,3.500000,1.750000
4.088193,0.250000,3.500000,1.500000
4.207157,0.250000,3.500000,1.250000
4.301476,0.250000,3.500000,2.750000
4.364559,0.250000,3.500000,2.250000
4.391438,0.250000,3.500000,2.000000
4.232145,0.250000,3.750000,1.750000
4.427599,0.250000,3.750000,2.750000
4.629787,0.250000,3.750000,2.500000
4.835995,0.250000,3.750000,1.500000
5.042174,0.250000,3.750000,2.750000
5.242638,0.250000,3.750000,2.750000
5.429866,0.250000,3.750000,1.750000
5.594601,0.250000,3.750000,0.500000
5.726482,0.250000,3.750000,1.000000
5.815401,0.250000,3.750000,2.500000
5.853479,0.250000,3.750000,1.000000
5.238990,0.250000,4.000000,2.500000
5.481216,0.250000,4.000000,2.500000
5.732990,0.250000,4.000000,1.250000
5.991432,0.250000,4.000000,0.750000
6.252020,0.250000,4.000000,0.750000
6.508078,0.250000,4.000000,2.250000
6.750278,0.250000,4.000000,2.000000
6.966427,0.250000,4.000000,2.250000
7.141975,0.250000,4.000000,0.250000
7.261816,0.250000,4.000000,1.250000
7.313542,0.250000,4.000000,0.750000
6.210980,0.250000,4.250000,0.250000
6.497841,0.250000,4.250000,1.500000
6.797579,0.250000,4.250000,2.250000
7.107513,0.250000,4.250000,0.500000
7.423133,0.250000,4.250000,2.000000
7.737324,0.250000,4.250000,2.000000
8.039420,0.250000,4.250000,1.250000
8.314315,0.250000,4.250000,2.250000
8.542300,0.250000,4.250000,1.250000
8.700951,0.250000,4.250000,1.750000
8.770309,0.250000,4.250000,2.000000
7.140781,0.250000,4.500000,1.500000
7.469043,0.250000,4.500000,1.500000
7.813834,0.250000,4.500000,0.750000
8.173073,0.250000,4.500000,0.250000
8.542866,0.250000,4.500000,1.000000
8.916518,0.250000,4.500000,1.000000
9.283060,0.250000,4.500000,2.750000
9.625268,0.250000,4.500000,0.750000
9.917771,0.250000,4.500000,2.000000
10.127550,0.250000,4.500000,1.750000
10.221259,0.250000,4.500000,2.750000
8.021330,0.250000,4.750000,1.250000
8.386434,0.250000,4.750000,1.250000
8.771676,0.250000,4.750000,2.500000
9.175894,0.250000,4.750000,1.750000
9.596406,0.250000,4.750000,0.250000
10.027976,0.250000,4.750000,0.500000
10.461012,0.250000,4.750000,2.500000
10.878407,0.250000,4.750000,2.750000
11.250585,0.250000,4.750000,0.750000
11.530732,0.250000,4.750000,2.750000
11.660848,0.250000,4.750000,2.500000
8.846230,0.250000,5.000000,1.750000
9.242207,0.250000,5.000000,2.000000
9.661355,0.250000,5.000000,2.500000
10.103534,0.250000,5.000000,0.500000
10.567589,0.250000,5.000000,2.250000
11.050543,0.250000,5.000000,2.250000
11.545988,0.250000,5.000000,1.500000
12.040595,0.250000,5.000000,1.250000
12.506319,0.250000,5.000000,1.500000
12.884700,0.250000,5.000000,1.000000
13.074256,0.250000,5.000000,2.250000
9.610240,0.250000,5.250000,0.500000
10.029836,0.250000,5.250000,1.000000
10.474477,0.250000,5.250000,0.250000
10.944806,0.250000,5.250000,1.750000
11.440953,0.250000,5.250000,1.750000
11.962098,0.250000,5.250000,2.250000
12.505524,0.250000,5.250000,0.750000
13.064238,0.250000,5.250000,2.000000
13.620037,0.250000,5.250000,1.250000
14.120067,0.250000,5.250000,1.500000
14.409163,0.250000,5.250000,2.000000
10.309738,0.250000,5.500000,1.000000
10.744812,0.250000,5.500000,0.750000
11.205174,0.250000,5.500000,0.500000
11.691688,0.250000,5.500000,1.000000
12.204915,0.250000,5.500000,0.500000
12.744868,0.250000,5.500000,2.750000
13.310461,0.250000,5.500000,1.250000
13.898072,0.250000,5.500000,1.750000
14.496853,0.250000,5.500000,2.000000
15.068629,0.250000,5.500000,0.250000
15.443985,0.250000,5.500000,2.000000
-9.551015,0.500000,0.250000,2.500000
-9.960345,0.500000,0.250000,1.750000
-10.392138,0.500000,0.250000,1.750000
-10.846086,0.500000,0.250000,1.000000
-11.320858,0.500000,0.250000,2.750000
-11.813304,0.500000,0.250000,0.500000
-12.316851,0.500000,0.250000,2.750000
-12.818022,0.500000,0.250000,1.000000
-13.288643,0.500000,0.250000,1.500000
-13.670155,0.500000,0.250000,2.500000
-13.861012,0.500000,0.250000,2.500000
-8.790329,0.500000,0.500000,1.500000
-9.176644,0.500000,0.500000,1.250000
-9.583797,0.500000,0.500000,1.250000
-10.010866,0.500000,0.500000,0.750000
-10.455565,0.500000,0.500000,2.750000
-10.913267,0.500000,0.500000,1.500000
-11.375205,0.500000,0.500000,0.750000
-11.825041,0.500000,0.500000,0.500000
-12.232719,0.500000,0.500000,2.250000
-12.546384,0.500000,0.500000,2.250000
-12.695042,0.500000,0.500000,2.250000
-7.969727,0.500000,0.750000,0.250000
-8.326045,0.500000,0.750000,2.500000
-8.700518,0.500000,0.750000,1.000000
-9.091420,0.500000,0.750000,1.500000
-9.495329,0.500000,0.750000,1.750000
-9.906091,0.500000,0.750000,0.250000
-10.313121,0.500000,0.750000,0.250000
-10.698768,0.500000,0.750000,1.500000
-11.034913,0.500000,0.750000,1.000000
-11.281340,0.500000,0.750000,2.000000
-11.393328,0.500000,0.750000,0.750000
-7.094299,0.500000,1.000000,2.750000
-7.414833,0.500000,1.000000,0.500000
-7.750300,0.500000,1.000000,2.250000
-8.098262,0.500000,1.000000,2.000000
-8.454424,0.500000,1.000000,1.750000
-8.811716,0.500000,1.000000,1.250000
-9.159008,0.500000,1.000000,2.500000
-9.479567,0.500000,1.000000,0.750000
-9.749948,0.500000,1.000000,0.250000
-9.941285,0.500000,1.000000,1.750000
-10.025933,0.500000,1.000000,2.000000
-6.170269,0.500000,1.250000,1.000000
-6.450555,0.500000,1.250000,2.750000
-6.742493,0.500000,1.250000,1.500000
-7.043207,0.500000,1.250000,0.750000
-7.348020,0.500000,1.250000,2.000000
-7.649761,0.500000,1.250000,1.250000
-7.937966,0.500000,1.250000,2.750000
-8.198238,0.500000,1.250000,1.750000
-8.412372,0.500000,1.250000,0.500000
-8.560300,0.500000,1.250000,2.500000
-8.624657,0.500000,1.250000,0.750000
-5.204534,0.500000,1.500000,1.500000
-5.441363,0.500000,1.500000,1.250000
-5.686839,0.500000,1.500000,0.750000
-5.937995,0.500000,1.500000,0.250000
-6.190280,0.500000,1.500000,0.250000
-6.437102,0.500000,1.500000,1.000000
-6.669435,0.500000,1.500000,2.750000
-6.875706,0.500000,1.500000,0.500000
-7.042381,0.500000,1.500000,2.750000
-7.155673,0.500000,1.500000,2.500000
-7.204440,0.500000,1.500000,2.500000
-4.204282,0.500000,1.750000,1.500000
-4.395498,0.500000,1.750000,1.250000
-4.592812,0.500000,1.750000,2.250000
-4.793486,0.500000,1.750000,2.500000
-4.993505,0.500000,1.750000,1.000000
-5.187310,0.500000,1.750000,2.250000
-5.367659,0.500000,1.750000,2.250000
-5.525755,0.500000,1.750000,2.250000
-5.651887,0.500000,1.750000,2.750000
-5.736694,0.500000,1.750000,1.750000
-5.772949,0.500000,1.750000,1.500000
-3.176721,0.500000,2.000000,1.250000
-3.320971,0.500000,2.000000,2.500000
-3.469267,0.500000,2.000000,1.750000
-3.619354,0.500000,2.000000,2.000000
-3.768034,0.500000,2.000000,1.500000
-3.911030,0.500000,2.000000,0.750000
-4.042970,0.500000,2.000000,0.250000
-4.157586,0.500000,2.000000,2.250000
-4.248233,0.500000,2.000000,2.750000
-4.308742,0.500000,2.000000,1.250000
-4.334495,0.500000,2.000000,0.750000
-2.128924,0.500000,2.250000,2.000000
-2.225424,0.500000,2.250000,0.500000
-2.324353,0.500000,2.250000,2.250000
-2.424120,0.500000,2.250000,0.500000
-2.522515,0.500000,2.250000,1.000000
-2.616658,0.500000,2.250000,0.250000
-2.703018,0.500000,2.250000,0.500000
-2.777587,0.500000,2.250000,1.250000
-2.836228,0.500000,2.250000,1.750000
-2.875193,0.500000,2.250000,2.000000
-2.891730,0.500000,2.250000,2.500000
-1.067776,0.500000,2.500000,1.000000
-1.116113,0.500000,2.500000,0.750000
-1.165581,0.500000,2.500000,0.500000
-1.215359,0.500000,2.500000,1.250000
-1.264324,0.500000,2.500000,2.000000
-1.311028,0.500000,2.500000,1.250000
-1.353726,0.500000,2.500000,1.750000
-1.390468,0.500000,2.500000,1.500000
-1.419269,0.500000,2.500000,2.000000
-1.438358,0.500000,2.500000,2.750000
-1.446448,0.500000,2.500000,0.250000
0.000000,0.500000,2.750000,0.750000
0.000000,0.500000,2.750000,1.000000
0.000000,0.500000,2.750000,1.500000
0.000000,0.500000,2.750000,2.750000
0.000000,0.500000,2.750000,2.500000
0.000000,0.500000,2.750000,0.500000
0.000000,0.500000,2.750000,2.500000
0.000000,0.500000,2.750000,2.250000
0.000000,0.500000,2.750000,2.750000
0.000000,0.500000,2.750000,2.000000
0.000000,0.500000,2.750000,1.500000
1.067776,0.500000,3.000000,2.500000
1.116113,0.500000,3.000000,2.250000
1.165581,0.500000,3.000000,1.000000
1.215359,0.500000,3.000000,1.750000
1.264324,0.500000,3.000000,2.250000
1.311028,0.500000,3.000000,1.500000
1.353726,0.500000,3.000000,0.250000
1.390468,0.500000,3.000000,0.750000
1.419269,0.500000,3.000000,0.500000
1.438358,0.500000,3.000000,2.250000
1.446448,0.500000,3.000000,1.750000
2.128924,0.500000,3.250000,1.250000
2.225424,0.500000,3.250000,2.750000
2.324353,0.500000,3.250000,0.500000
2.424120,0.500000,3.250000,2.000000
2.522515,0.500000,3.250000,2.750000
2.616658,0.500000,3.250000,1.250000
2.703018,0.500000,3.250000,0.500000
2.777587,0.500000,3.250000,1.000000
2.836228,0.500000,3.250000,1.000000
2.875193,0.500000,3.250000,1.000000
2.891730,0.500000,3.250000,2.500000
3.176721,0.500000,3.500000,2.500000
3.320971,0.500000,3.500000,0.250000
3.469267,0.500000,3.500000,1.250000
3.619354,0.500000,3.500000,0.750000
3.768034,0.500000,3.500000,2.000000
3.911030,0.500000,3.500000,0.750000
4.042970,0.500000,3.500000,1.750000
4.157586,0.500000,3.500000,1.750000
4.248233,0.500000,3.500000,2.250000
4.308742,0.500000,3.500000,0.250000
4.334495,0.500000,3.500000,2.000000
4.204282,0.500000,3.750000,2.000000
4.395498,0.500000,3.750000,1.250000
4.592812,0.500000,3.750000,1.000000
4.793486,0.500000,3.750000,0.250000
4.993505,0.500000,3.750000,1.500000
5.187310,0.500000,3.750000,1.000000
5.367659,0.500000,3.750000,2.250000
5.525755,0.500000,3.750000,1.750000
5.651887,0.500000,3.750000,0.500000
5.736694,0.500000,3.750000,1.500000
5.772949,0.500000,3.750000,1.750000
5.204534,0.500000,4.000000,2.000000
5.441363,0.500000,4.000000,1.500000
5.686839,0.500000,4.000000,0.250000
5.937995,0.500000,4.000000,1.250000
6.190280,0.500000,4.000000,0.500000
6.437102,0.500000,4.000000,2.750000
6.669435,0.500000,4.000000,0.750000
6.875706,0.500000,4.000000,0.250000
7.042381,0.500000,4.000000,0.500000
7.155673,0.500000,4.000000,0.250000
7.204440,0.500000,4.000000,2.500000
6.170269,0.500000,4.250000,2.750000
6.450555,0.500000,4.250000,2.500000
6.742493,0.500000,4.250000,1.750000
7.043207,0.500000,4.250000,1.500000
7.348020,0.500000,4.250000,1.000000
7.649761,0.500000,4.250000,0.750000
7.937966,0.500000,4.250000,2.750000
8.198238,0.500000,4.250000,1.250000
8.412372,0.500000,4.250000,1.000000
8.560300,0.500000,4.250000,1.000000
8.624657,0.500000,4.250000,0.750000
7.094299,0.500000,4.500000,1.750000
7.414833,0.500000,4.500000,0.750000
7.750300,0.500000,4.500000,2.250000
8.098262,0.500000,4.500000,2.250000
8.454424,0.500000,4.500000,2.000000
8.811716,0.500000,4.500000,2.500000
9.159008,0.500000,4.500000,1.250000
9.479567,0.500000,4.500000,1.750000
9.749948,0.500000,4.500000,0.250000
9.941285,0.500000,4.500000,0.500000
10.025933,0.500000,4.500000,2.750000
7.969727,0.500000,4.750000,0.750000
8.326045,0.500000,4.750000,2.000000
8.700518,0.500000,4.750000,1.500000
9.091420,0.500000,4.750000,2.500000
9.495329,0.500000,4.750000,1.250000
9.906091,0.500000,4.750000,1.000000
10.313121,0.500000,4.750000,0.250000
10.698768,0.500000,4.750000,2.000000
11.034913,0.500000,4.750000,2.250000
11.281340,0.500000,4.750000,1.250000
11.393328,0.500000,4.750000,2.250000
8.790329,0.500000,5.000000,0.500000
9.176644,0.500000,5.000000,0.250000
9.583797,0.500000,5.000000,1.500000
10.010866,0.500000,5.000000,1.750000
10.455565,0.500000,5.000000,1.500000
10.913267,0.500000,5.000000,1.500000
11.375205,0.500000,5.000000,0.750000
11.825041,0.500000,5.000000,0.500000
12.232719,0.500000,5.000000,0.750000
12.546384,0.500000,5.000000,0.250000
12.695042,0.500000,5.000000,1.000000
9.551015,0.500000,5.250000,0.750000
9.960345,0.500000,5.250000,2.000000
10.392138,0.500000,5.250000,1.000000
10.846086,0.500000,5.250000,1.750000
11.320858,0.500000,5.250000,0.500000
11.813304,0.500000,5.250000,0.750000
12.316851,0.500000,5.250000,2.750000
12.818022,0.500000,5.250000,1.000000
13.288643,0.500000,5.250000,1.500000
13.670155,0.500000,5.250000,2.750000
13.861012,0.500000,5.250000,1.750000
10.248267,0.500000,5.500000,2.500000
10.672806,0.500000,5.500000,2.000000
11.119965,0.500000,5.500000,2.500000
11.589589,0.500000,5.500000,0.750000
12.080648,0.500000,5.500000,1.500000
12.590542,0.500000,5.500000,2.750000
13.113646,0.500000,5.500000,1.250000
13.638013,0.500000,5.500000,1.750000
14.137343,0.500000,5.500000,2.250000
14.552140,0.500000,5.500000,0.250000
14.765921,0.500000,5.500000,0.250000
-9.455223,0.750000,0.250000,2.500000
-9.848511,0.750000,0.250000,0.500000
-10.260501,0.750000,0.250000,0.250000
-10.689665,0.750000,0.250000,2.250000
-11.132937,0.750000,0.250000,0.500000
-11.584703,0.750000,0.250000,2.000000
-12.035007,0.750000,0.250000,1.250000
-12.466409,0.750000,0.250000,1.250000
-12.849049,0.750000,0.250000,1.000000
-13.135890,0.750000,0.250000,2.750000
-13.268787,0.750000,0.250000,1.250000
-8.699914,0.750000,0.500000,0.500000
-9.071114,0.750000,0.500000,0.500000
-9.459739,0.750000,0.500000,2.500000
-9.863864,0.750000,0.500000,0.750000
-10.279860,0.750000,0.500000,2.250000
-10.701363,0.750000,0.500000,1.500000
-11.117592,0.750000,0.500000,0.750000
-11.510708,0.750000,0.500000,1.500000
-11.852438,0.750000,0.500000,2.000000
-12.102440,0.750000,0.500000,0.500000
-12.215914,0.750000,0.500000,1.750000
-7.886241,0.750000,0.750000,2.250000
-8.228786,0.750000,0.750000,0.750000
-8.586569,0.750000,0.750000,1.250000
-8.957140,0.750000,0.750000,1.750000
-9.336208,0.750000,0.750000,1.500000
-9.716675,0.750000,0.750000,0.500000
-10.087243,0.750000,0.750000,1.000000
-10.430597,0.750000,0.750000,2.750000
-10.721812,0.750000,0.750000,0.250000
-10.929189,0.750000,0.750000,2.000000
-11.021376,0.750000,0.750000,1.000000
-7.019062,0.750000,1.000000,1.500000
-7.327449,0.750000,1.000000,2.500000
-7.648407,0.750000,1.000000,0.250000
-7.979042,0.750000,1.000000,2.000000
-8.314600,0.750000,1.000000,0.250000
-8.647680,0.750000,1.000000,1.750000
-8.967245,0.750000,1.000000,1.250000
-9.257653,0.750000,1.000000,1.250000
-9.498400,0.750000,1.000000,0.500000
-9.665968,0.750000,1.000000,2.750000
-9.739254,0.750000,1.000000,0.500000
-6.104333,0.750000,1.250000,1.000000
-6.374255,0.750000,1.250000,1.750000
-6.654003,0.750000,1.250000,2.750000
-6.940458,0.750000,1.250000,2.500000
-7.228773,0.750000,1.250000,2.750000
-7.511806,0.750000,1.250000,1.250000
-7.779531,0.750000,1.250000,0.750000
-8.018713,0.750000,1.250000,1.250000
-8.213327,0.750000,1.250000,2.500000
-8.346459,0.750000,1.250000,0.500000
-8.404010,0.750000,1.250000,2.500000
-5.148691,0.750000,1.500000,0.750000
-5.376990,0.750000,1.500000,2.250000
-5.612584,0.750000,1.500000,2.250000
-5.852403,0.750000,1.500000,0.250000
-6.091897,0.750000,1.500000,0.750000
-6.324662,0.750000,1.500000,0.250000
-6.542174,0.750000,1.500000,1.500000
-6.733821,0.750000,1.500000,2.750000
-6.887546,0.750000,1.500000,1.000000
-6.991397,0.750000,1.500000,2.500000
-7.035930,0.750000,1.500000,0.250000
-4.159096,0.750000,1.750000,1.500000
-4.343597,0.750000,1.750000,1.500000
-4.533235,0.750000,1.750000,1.750000
-4.725254,0.750000,1.750000,2.250000
-4.915713,0.750000,1.750000,1.000000
-5.099279,0.750000,1.750000,1.250000
-5.269146,0.750000,1.750000,0.500000
-5.417227,0.750000,1.750000,2.250000
-5.534765,0.750000,1.750000,2.000000
-5.613471,0.750000,1.750000,1.000000
-5.647035,0.750000,1.750000,0.250000
-3.142570,0.750000,2.000000,1.000000
-3.281865,0.750000,2.000000,2.250000
-3.424559,0.750000,2.000000,2.750000
-3.568416,0.750000,2.000000,0.250000
-3.710330,0.750000,2.000000,2.000000
-3.846220,0.750000,2.000000,0.500000
-3.971045,0.750000,2.000000,2.500000
-4.079018,0.750000,2.000000,1.000000
-4.164086,0.750000,2.000000,2.000000
-4.220705,0.750000,2.000000,0.750000
-4.244760,0.750000,2.000000,1.250000
-2.106046,0.750000,2.250000,2.000000
-2.199286,0.750000,2.250000,1.750000
-2.294561,0.750000,2.250000,0.500000
-2.390305,0.750000,2.250000,1.000000
-2.484384,0.750000,2.250000,0.250000
-2.574055,0.750000,2.250000,1.250000
-2.656005,0.750000,2.250000,1.750000
-2.726519,0.750000,2.250000,0.250000
-2.781802,0.750000,2.250000,0.750000
-2.818452,0.750000,2.250000,0.500000
-2.833987,0.750000,2.250000,0.750000
-1.056307,0.750000,2.500000,2.750000
-1.103028,0.750000,2.500000,1.500000
-1.150694,0.750000,2.500000,1.250000
-1.198501,0.750000,2.500000,2.250000
-1.245365,0.750000,2.500000,2.500000
-1.289912,0.750000,2.500000,2.750000
-1.330501,0.750000,2.500000,2.000000
-1.365319,0.750000,2.500000,2.500000
-1.392541,0.750000,2.500000,2.250000
-1.410548,0.750000,2.500000,0.250000
-1.418170,0.750000,2.500000,1.750000
0.000000,0.750000,2.750000,1.000000
0.000000,0.750000,2.750000,1.500000
0.000000,0.750000,2.750000,2.750000
0.000000,0.750000,2.750000,2.750000
0.000000,0.750000,2.750000,1.500000
0.000000,0.750000,2.750000,2.500000
0.000000,0.750000,2.750000,1.000000
0.000000,0.750000,2.750000,0.750000
0.000000,0.750000,2.750000,0.250000
0.000000,0.750000,2.750000,2.250000
0.000000,0.750000,2.750000,2.500000
1.056307,0.750000,3.000000,0.500000
1.103028,0.750000,3.000000,2.250000
1.150694,0.750000,3.000000,0.750000
1.198501,0.750000,3.000000,2.000000
1.245365,0.750000,3.000000,1.750000
1.289912,0.750000,3.000000,0.250000
1.330501,0.750000,3.000000,1.000000
1.365319,0.750000,3.000000,0.750000
1.392541,0.750000,3.000000,0.500000
1.410548,0.750000,3.000000,2.000000
1.418170,0.750000,3.000000,0.500000
2.106046,0.750000,3.250000,2.000000
2.199286,0.750000,3.250000,1.250000
2.294561,0.750000,3.250000,2.250000
2.390305,0.750000,3.250000,2.000000
2.484384,0.750000,3.250000,1.250000
2.574055,0.750000,3.250000,0.750000
2.656005,0.750000,3.250000,1.250000
2.726519,0.750000,3.250000,1.750000
2.781802,0.750000,3.250000,1.750000
2.818452,0.750000,3.250000,1.500000
2.833987,0.750000,3.250000,1.750000
3.142570,0.750000,3.500000,0.250000
3.281865,0.750000,3.500000,0.750000
3.424559,0.750000,3.500000,1.000000
3.568416,0.750000,3.500000,0.250000
3.710330,0.750000,3.500000,2.750000
3.846220,0.750000,3.500000,1.000000
3.971045,0.750000,3.500000,2.500000
4.079018,0.750000,3.500000,2.750000
4.164086,0.750000,3.500000,2.750000
4.220705,0.750000,3.500000,1.500000
4.244760,0.750000,3.500000,1.750000
4.159096,0.750000,3.750000,1.500000
4.343597,0.750000,3.750000,0.750000
4.533235,0.750000,3.750000,2.000000
4.725254,0.750000,3.750000,0.250000
4.915713,0.750000,3.750000,0.500000
5.099279,0.750000,3.750000,2.500000
5.269146,0.750000,3.750000,2.250000
5.417227,0.750000,3.750000,2.500000
5.534765,0.750000,3.750000,1.750000
5.613471,0.750000,3.750000,0.750000
5.647035,0.750000,3.750000,0.500000
5.148691,0.750000,4.000000,1.000000
5.376990,0.750000,4.000000,1.500000
5.612584,0.750000,4.000000,0.250000
5.852403,0.750000,4.000000,0.500000
6.091897,0.750000,4.000000,2.250000
6.324662,0.750000,4.000000,2.000000
6.542174,0.750000,4.000000,1.250000
6.733821,0.750000,4.000000,1.250000
6.887546,0.750000,4.000000,2.250000
6.991397,0.750000,4.000000,1.000000
7.035930,0.750000,4.000000,0.750000
6.104333,0.750000,4.250000,0.500000
6.374255,0.750000,4.250000,1.500000
6.654003,0.750000,4.250000,1.250000
6.940458,0.750000,4.250000,1.500000
7.228773,0.750000,4.250000,2.000000
7.511806,0.750000,4.250000,1.750000
7.779531,0.750000,4.250000,0.750000
8.018713,0.750000,4.250000,1.750000
8.213327,0.750000,4.250000,0.500000
8.346459,0.750000,4.250000,0.500000
8.404010,0.750000,4.250000,1.000000
7.019062,0.750000,4.500000,0.250000
7.327449,0.750000,4.500000,0.750000
7.648407,0.750000,4.500000,2.000000
7.979042,0.750000,4.500000,0.250000
8.314600,0.750000,4.500000,2.750000
8.647680,0.750000,4.500000,2.750000
8.967245,0.750000,4.500000,1.500000
9.257653,0.750000,4.500000,0.500000
9.498400,0.750000,4.500000,2.500000
9.665968,0.750000,4.500000,1.500000
9.739254,0.750000,4.500000,1.750000
7.886241,0.750000,4.750000,2.500000
