-4.399551,0.250000,2.750000,1.750000
-2.597972,0.250000,3.000000,2.000000
-2.684883,0.250000,3.000000,1.000000
-2.770874,0.250000,3.000000,1.500000
-2.854441,0.250000,3.000000,2.000000
-2.933798,0.250000,3.000000,0.250000
-3.006920,0.250000,3.000000,2.000000
-3.071623,0.250000,3.000000,2.250000
-3.125692,0.250000,3.000000,0.500000
-3.167056,0.250000,3.000000,0.750000
-3.193986,0.250000,3.000000,1.250000
-3.205282,0.250000,3.000000,2.000000
-1.663086,0.250000,3.250000,1.250000
-1.717445,0.250000,3.250000,1.250000
-1.771055,0.250000,3.250000,1.000000
-1.822977,0.250000,3.250000,1.750000
-1.872110,0.250000,3.250000,0.250000
-1.917224,0.250000,3.250000,0.750000
-1.957008,0.250000,3.250000,1.750000
-1.990152,0.250000,3.250000,0.500000
-2.015442,0.250000,3.250000,2.750000
-2.031875,0.250000,3.250000,2.000000
-2.038761,0.250000,3.250000,1.500000
-0.741283,0.250000,3.500000,1.750000
-0.764944,0.250000,3.500000,2.500000
-0.788216,0.250000,3.500000,1.250000
-0.810691,0.250000,3.500000,0.750000
-0.831899,0.250000,3.500000,2.750000
-0.851316,0.250000,3.500000,1.750000
-0.868395,0.250000,3.500000,2.750000
-0.882589,0.250000,3.500000,2.500000
-0.893398,0.250000,3.500000,1.000000
-0.900412,0.250000,3.500000,0.250000
-0.903349,0.250000,3.500000,2.250000
0.162890,0.250000,3.750000,2.500000
0.167964,0.250000,3.750000,0.500000
0.172943,0.250000,3.750000,1.500000
0.177740,0.250000,3.750000,2.750000
0.182255,0.250000,3.750000,1.500000
0.186381,0.250000,3.750000,1.000000
0.190001,0.250000,3.750000,1.000000
0.193005,0.250000,3.750000,2.500000
0.195289,0.250000,3.750000,1.750000
0.196770,0.250000,3.750000,0.750000
0.197389,0.250000,3.750000,2.250000
1.045235,0.250000,4.000000,2.750000
1.076980,0.250000,4.000000,0.500000
1.108065,0.250000,4.000000,2.250000
1.137953,0.250000,4.000000,1.500000
1.166033,0.250000,4.000000,0.250000
1.191638,0.250000,4.000000,1.250000
1.214074,0.250000,4.000000,2.500000
1.232660,0.250000,4.000000,2.250000
1.246776,0.250000,4.000000,2.000000
1.255918,0.250000,4.000000,1.000000
1.259742,0.250000,4.000000,1.500000
1.901916,0.250000,4.250000,0.500000
1.958166,0.250000,4.250000,2.000000
2.013142,0.250000,4.250000,2.250000
2.065904,0.250000,4.250000,1.250000
2.115390,0.250000,4.250000,0.750000
2.160443,0.250000,4.250000,2.000000
2.199866,0.250000,4.250000,2.000000
2.232484,0.250000,4.250000,1.250000
2.257237,0.250000,4.250000,2.750000
2.273256,0.250000,4.250000,1.500000
2.279953,0.250000,4.250000,0.250000
2.729488,0.250000,4.500000,0.750000
2.807975,0.250000,4.500000,0.750000
2.884547,0.250000,4.500000,2.500000
2.957912,0.250000,4.500000,2.750000
3.026612,0.250000,4.500000,0.500000
3.089070,0.250000,4.500000,1.750000
3.143654,0.250000,4.500000,0.250000
3.188772,0.250000,4.500000,1.250000
3.222981,0.250000,4.500000,1.750000
3.245108,0.250000,4.500000,2.000000
3.254357,0.250000,4.500000,2.500000
3.524936,0.250000,4.750000,1.000000
3.623300,0.250000,4.750000,1.750000
3.719094,0.250000,4.750000,2.250000
3.810723,0.250000,4.750000,1.250000
3.896395,0.250000,4.750000,1.750000
3.974176,0.250000,4.750000,0.750000
4.042070,0.250000,4.750000,0.250000
4.098135,0.250000,4.750000,1.000000
4.140613,0.250000,4.750000,2.250000
4.168074,0.250000,4.750000,0.500000
4.179548,0.250000,4.750000,1.000000
4.285718,0.250000,5.000000,1.250000
4.401524,0.250000,5.000000,2.000000
4.514100,0.250000,5.000000,1.500000
4.621597,0.250000,5.000000,1.750000
4.721947,0.250000,5.000000,1.500000
4.812925,0.250000,5.000000,1.500000
4.892242,0.250000,5.000000,0.500000
4.957674,0.250000,5.000000,0.500000
5.007209,0.250000,5.000000,2.750000
5.039216,0.250000,5.000000,2.750000
5.052585,0.250000,5.000000,1.000000
5.009813,0.250000,5.250000,0.250000
5.140584,0.250000,5.250000,2.000000
5.267463,0.250000,5.250000,2.500000
5.388395,0.250000,5.250000,1.500000
5.501096,0.250000,5.250000,2.500000
5.603116,0.250000,5.250000,0.750000
5.691942,0.250000,5.250000,2.750000
5.765137,0.250000,5.250000,1.000000
5.820502,0.250000,5.250000,2.500000
5.856254,0.250000,5.250000,2.750000
5.871183,0.250000,5.250000,0.750000
5.695753,0.250000,5.500000,2.250000
5.839010,0.250000,5.500000,2.750000
5.977711,0.250000,5.500000,0.500000
6.109648,0.250000,5.500000,2.250000
6.232378,0.250000,5.500000,1.750000
6.343289,0.250000,5.500000,2.500000
6.439713,0.250000,5.500000,0.250000
6.519069,0.250000,5.500000,0.750000
6.579036,0.250000,5.500000,2.500000
6.617734,0.250000,5.500000,2.250000
6.633886,0.250000,5.500000,1.250000
-11.623051,0.500000,0.250000,1.250000
-12.065855,0.500000,0.250000,1.500000
-12.529102,0.500000,0.250000,1.000000
-13.012102,0.500000,0.250000,1.250000
-13.513145,0.500000,0.250000,1.750000
-14.028716,0.500000,0.250000,2.000000
-14.551894,0.500000,0.250000,2.250000
-15.068895,0.500000,0.250000,0.250000
-15.551283,0.500000,0.250000,0.250000
-15.940300,0.500000,0.250000,2.000000
-16.134269,0.500000,0.250000,2.250000
-10.935099,0.500000,0.500000,1.250000
-11.358623,0.500000,0.500000,2.000000
-11.800860,0.500000,0.500000,0.750000
-12.260443,0.500000,0.500000,2.750000
-12.734635,0.500000,0.500000,0.500000
-13.218370,0.500000,0.500000,0.750000
-13.702463,0.500000,0.500000,1.500000
-14.170199,0.500000,0.500000,0.500000
-14.591206,0.500000,0.500000,2.500000
-14.913381,0.500000,0.500000,2.000000
-15.065570,0.500000,0.500000,1.750000
-10.191348,0.500000,0.750000,1.000000
-10.589124,0.500000,0.750000,2.000000
-11.002838,0.500000,0.750000,0.250000
-11.430242,0.500000,0.750000,1.750000
-11.867376,0.500000,0.750000,1.000000
-12.307555,0.500000,0.750000,1.750000
-12.739691,0.500000,0.750000,0.500000
-13.145669,0.500000,0.750000,1.250000
-13.496981,0.500000,0.750000,1.500000
-13.753104,0.500000,0.750000,2.250000
-13.869118,0.500000,0.750000,0.750000
-9.397083,0.500000,1.000000,1.000000
-9.763917,0.500000,1.000000,1.000000
-10.143396,0.500000,1.000000,1.750000
-10.532465,0.500000,1.000000,0.500000
-10.926188,0.500000,1.000000,1.500000
-11.316855,0.500000,1.000000,1.500000
-11.692718,0.500000,1.000000,1.750000
-12.036477,0.500000,1.000000,1.250000
-12.324199,0.500000,1.000000,2.000000
-12.526639,0.500000,1.000000,0.250000
-12.615902,0.500000,1.000000,0.250000
-8.558696,0.500000,1.250000,0.750000
-8.890807,0.500000,1.250000,2.750000
-9.232240,0.500000,1.250000,0.500000
-9.579394,0.500000,1.250000,1.500000
-9.926826,0.500000,1.250000,2.500000
-10.266585,0.500000,1.250000,2.750000
-10.587452,0.500000,1.250000,0.750000
-10.874325,0.500000,1.250000,1.250000
-11.108390,0.500000,1.250000,1.000000
-11.269102,0.500000,1.250000,0.250000
-11.338776,0.500000,1.250000,2.500000
-7.683212,0.500000,1.500000,2.750000
-7.978171,0.500000,1.500000,2.750000
-8.279456,0.500000,1.500000,2.500000
-8.583242,0.500000,1.500000,2.500000
-8.884061,0.500000,1.500000,2.250000
-9.174375,0.500000,1.500000,0.750000
-9.444221,0.500000,1.500000,0.500000
-9.681150,0.500000,1.500000,1.500000
-9.870859,0.500000,1.500000,1.250000
-9.998954,0.500000,1.500000,2.750000
-10.053885,0.500000,1.500000,1.250000
-6.777884,0.500000,1.750000,1.750000
-7.034426,0.500000,1.750000,0.750000
-7.294823,0.500000,1.750000,2.500000
-7.555327,0.500000,1.750000,2.750000
-7.810821,0.500000,1.750000,2.250000
-8.054593,0.500000,1.750000,1.500000
-8.278237,0.500000,1.750000,2.250000
-8.471858,0.500000,1.750000,2.250000
-8.624766,0.500000,1.750000,2.500000
-8.726817,0.500000,1.750000,1.000000
-8.770263,0.500000,1.750000,0.250000
-5.849893,0.500000,2.000000,1.250000
-6.067676,0.500000,2.000000,2.250000
-6.287437,0.500000,2.000000,0.500000
-6.505738,0.500000,2.000000,2.000000
-6.718057,0.500000,2.000000,0.250000
-6.918707,0.500000,2.000000,2.250000
-7.100871,0.500000,2.000000,2.000000
-7.256884,0.500000,2.000000,0.500000
-7.378848,0.500000,2.000000,2.000000
-7.459580,0.500000,2.000000,2.000000
-7.493777,0.500000,2.000000,1.000000
-4.906158,0.500000,2.250000,2.000000
-5.085530,0.500000,2.250000,0.750000
-5.265578,0.500000,2.250000,1.000000
-5.443325,0.500000,2.250000,2.750000
-5.614983,0.500000,2.250000,1.500000
-5.775940,0.500000,2.250000,1.250000
-5.920859,0.500000,2.250000,1.000000
-6.043955,0.500000,2.250000,2.500000
-6.139464,0.500000,2.250000,0.500000
-6.202312,0.500000,2.250000,1.250000
-6.228840,0.500000,2.250000,0.250000
-3.953241,0.500000,2.500000,2.000000
-4.095043,0.500000,2.500000,1.750000
-4.236722,0.500000,2.500000,0.500000
-4.375853,0.500000,2.500000,1.750000
-4.509432,0.500000,2.500000,1.750000
-4.633894,0.500000,2.500000,1.000000
-4.745228,0.500000,2.500000,1.750000
-4.839202,0.500000,2.500000,0.750000
-4.911711,0.500000,2.500000,0.250000
-4.959219,0.500000,2.500000,2.250000
-4.979221,0.500000,2.500000,1.750000
-2.997313,0.500000,2.750000,2.750000
-3.102730,0.500000,2.750000,2.500000
-3.207638,0.500000,2.750000,0.250000
-3.310206,0.500000,2.750000,0.750000
-3.408209,0.500000,2.750000,1.750000
-3.499065,0.500000,2.750000,0.750000
-3.579928,0.500000,2.750000,1.500000
-3.647857,0.500000,2.750000,1.500000
-3.700053,0.500000,2.750000,1.250000
-3.734144,0.500000,2.750000,0.750000
-3.748471,0.500000,2.750000,0.500000
-2.044164,0.500000,3.000000,1.500000
-2.114625,0.500000,3.000000,1.000000
-2.184511,0.500000,3.000000,2.000000
-2.252590,0.500000,3.000000,2.250000
-2.317388,0.500000,3.000000,1.500000
-2.377224,0.500000,3.000000,1.000000
-2.430272,0.500000,3.000000,2.750000
-2.474674,0.500000,3.000000,0.250000
-2.508688,0.500000,3.000000,0.250000
-2.530852,0.500000,3.000000,1.500000
-2.540155,0.500000,3.000000,2.500000
-1.099221,0.500000,3.250000,0.750000
-1.136340,0.500000,3.250000,0.500000
-1.173052,0.500000,3.250000,2.000000
-1.208709,0.500000,3.250000,1.250000
-1.242543,0.500000,3.250000,1.500000
-1.273690,0.500000,3.250000,0.500000
-1.301222,0.500000,3.250000,1.250000
-1.324205,0.500000,3.250000,1.750000
-1.341771,0.500000,3.250000,2.250000
-1.353198,0.500000,3.250000,2.750000
-1.357990,0.500000,3.250000,1.250000
-0.167582,0.500000,3.500000,2.750000
-0.173122,0.500000,3.500000,0.500000
-0.178590,0.500000,3.500000,1.000000
-0.183887,0.500000,3.500000,1.250000
-0.188901,0.500000,3.500000,2.500000
-0.193506,0.500000,3.500000,0.500000
-0.197567,0.500000,3.500000,2.500000
-0.200951,0.500000,3.500000,0.750000
-0.203533,0.500000,3.500000,2.750000
-0.205210,0.500000,3.500000,0.250000
-0.205913,0.500000,3.500000,2.500000
0.745982,0.500000,3.750000,0.750000
0.770111,0.500000,3.750000,1.750000
0.793874,0.500000,3.750000,2.250000
0.816851,0.500000,3.750000,2.750000
0.838559,0.500000,3.750000,2.000000
0.858459,0.500000,3.750000,1.250000
0.875981,0.500000,3.750000,2.250000
0.890558,0.500000,3.750000,2.250000
0.901667,0.500000,3.750000,2.500000
0.908879,0.500000,3.750000,0.500000
0.911900,0.500000,3.750000,1.000000
1.637019,0.500000,4.000000,1.500000
1.688767,0.500000,4.000000,1.250000
1.739639,0.500000,4.000000,1.000000
1.788749,0.500000,4.000000,0.250000
1.835074,0.500000,4.000000,2.000000
1.877478,0.500000,4.000000,0.250000
1.914767,0.500000,4.000000,2.250000
1.945755,0.500000,4.000000,2.000000
1.969351,0.500000,4.000000,2.000000
1.984662,0.500000,4.000000,2.750000
1.991072,0.500000,4.000000,1.000000
2.501427,0.500000,4.250000,1.000000
2.578590,0.500000,4.250000,2.500000
2.654330,0.500000,4.250000,0.250000
2.727339,0.500000,4.250000,1.750000
2.796115,0.500000,4.250000,2.750000
2.858995,0.500000,4.250000,2.750000
2.914233,0.500000,4.250000,0.750000
2.960098,0.500000,4.250000,1.500000
2.995001,0.500000,4.250000,2.500000
3.017637,0.500000,4.250000,2.500000
3.027112,0.500000,4.250000,0.250000
3.335488,0.500000,4.500000,0.500000
3.435714,0.500000,4.500000,1.750000
3.533943,0.500000,4.500000,2.000000
3.628500,0.500000,4.500000,1.750000
3.717463,0.500000,4.500000,0.750000
3.798712,0.500000,4.500000,2.250000
3.870022,0.500000,4.500000,1.000000
3.929189,0.500000,4.500000,0.500000
3.974191,0.500000,4.500000,1.750000
4.003366,0.500000,4.500000,1.250000
4.015576,0.500000,4.500000,0.750000
4.135930,0.500000,4.750000,2.250000
4.256721,0.500000,4.750000,2.250000
4.374924,0.500000,4.750000,0.250000
4.488550,0.500000,4.750000,1.000000
4.595317,0.500000,4.750000,2.000000
4.692722,0.500000,4.750000,1.500000
4.778133,0.500000,4.750000,1.500000
4.848950,0.500000,4.750000,1.500000
4.902784,0.500000,4.750000,1.750000
4.937672,0.500000,4.750000,0.750000
4.952269,0.500000,4.750000,0.750000
4.899982,0.500000,5.000000,1.250000
5.038722,0.500000,5.000000,2.000000
5.174267,0.500000,5.000000,2.000000
5.304362,0.500000,5.000000,1.500000
5.426437,0.500000,5.000000,0.500000
5.537672,0.500000,5.000000,0.500000
5.635113,0.500000,5.000000,2.750000
5.715837,0.500000,5.000000,0.250000
5.777165,0.500000,5.000000,2.500000
5.816894,0.500000,5.000000,0.750000
5.833513,0.500000,5.000000,1.750000
5.625442,0.500000,5.250000,0.500000
5.779435,0.500000,5.250000,1.250000
5.929603,0.500000,5.250000,0.250000
6.073485,0.500000,5.250000,1.000000
6.208284,0.500000,5.250000,1.250000
6.330941,0.500000,5.250000,0.750000
6.438257,0.500000,5.250000,1.500000
6.527073,0.500000,5.250000,1.750000
6.594498,0.500000,5.250000,2.250000
6.638152,0.500000,5.250000,1.750000
6.656409,0.500000,5.250000,1.250000
6.310725,0.500000,5.500000,1.250000
6.477243,0.500000,5.500000,0.500000
6.639289,0.500000,5.500000,1.000000
6.794245,0.500000,5.500000,0.500000
6.939151,0.500000,5.500000,0.250000
7.070784,0.500000,5.500000,1.500000
7.185786,0.500000,5.500000,2.750000
7.280846,0.500000,5.500000,1.000000
7.352941,0.500000,5.500000,2.000000
7.399588,0.500000,5.500000,2.750000
7.419089,0.500000,5.500000,2.750000
-11.124117,0.750000,0.250000,2.500000
-11.544712,0.750000,0.250000,0.250000
-11.982373,0.750000,0.250000,2.750000
-12.435260,0.750000,0.250000,2.500000
-12.899994,0.750000,0.250000,1.000000
-13.370659,0.750000,0.250000,2.500000
-13.837013,0.750000,0.250000,0.250000
-14.281360,0.750000,0.250000,2.500000
-14.673625,0.750000,0.250000,1.250000
-14.966606,0.750000,0.250000,1.500000
-15.102049,0.750000,0.250000,0.500000
-10.428160,0.750000,0.500000,1.500000
-10.829749,0.750000,0.500000,0.750000
-11.247045,0.750000,0.500000,2.250000
-11.677755,0.750000,0.500000,2.250000
-12.117879,0.750000,0.500000,0.500000
-12.560689,0.750000,0.500000,2.250000
-12.995057,0.750000,0.500000,2.250000
-13.402835,0.750000,0.500000,2.750000
-13.755485,0.750000,0.500000,1.000000
-14.012461,0.750000,0.500000,1.000000
-14.128828,0.750000,0.500000,2.500000
-9.677273,0.750000,0.750000,2.750000
-10.053721,0.750000,0.750000,1.750000
-10.443617,0.750000,0.750000,2.000000
-10.844077,0.750000,0.750000,2.000000
-11.250366,0.750000,0.750000,0.250000
-11.654949,0.750000,0.750000,0.750000
-12.046106,0.750000,0.750000,0.750000
-12.406140,0.750000,0.750000,2.500000
-12.709801,0.750000,0.750000,1.250000
-12.925138,0.750000,0.750000,0.250000
-13.020630,0.750000,0.750000,2.000000
-8.876489,0.750000,1.000000,2.250000
-9.222792,0.750000,1.000000,2.000000
-9.579819,0.750000,1.000000,0.750000
-9.944166,0.750000,1.000000,1.250000
-10.310548,0.750000,1.000000,1.750000
-10.671034,0.750000,1.000000,2.250000
-11.014071,0.750000,1.000000,1.000000
-11.323548,0.750000,1.000000,1.750000
-11.578553,0.750000,1.000000,1.250000
-11.755252,0.750000,1.000000,2.750000
-11.832333,0.750000,1.000000,2.000000
-8.031917,0.750000,1.250000,2.500000
-8.344342,0.750000,1.250000,0.250000
-8.664716,0.750000,1.250000,0.500000
-8.989320,0.750000,1.250000,1.750000
-9.312671,0.750000,1.250000,0.750000
-9.626979,0.750000,1.250000,1.500000
-9.921589,0.750000,1.250000,0.250000
-10.182677,0.750000,1.250000,1.750000
-10.393711,0.750000,1.250000,0.750000
-10.537378,0.750000,1.250000,0.500000
-10.599311,0.750000,1.250000,2.250000
-7.150316,0.750000,1.500000,2.000000
-7.426363,0.750000,1.500000,1.500000
-7.707841,0.750000,1.500000,1.000000
-7.990971,0.750000,1.500000,1.500000
-8.270438,0.750000,1.500000,0.500000
-8.539050,0.750000,1.500000,1.750000
-8.787503,0.750000,1.500000,0.500000
-9.004451,0.750000,1.500000,1.500000
-9.177192,0.750000,1.500000,1.000000
-9.293268,0.750000,1.500000,2.000000
-9.342892,0.750000,1.500000,0.750000
-6.238715,0.750000,1.750000,1.000000
-6.476962,0.750000,1.750000,1.250000
-6.718557,0.750000,1.750000,1.750000
-6.959904,0.750000,1.750000,1.500000
-7.196143,0.750000,1.750000,1.250000
-7.420978,0.750000,1.750000,2.750000
-7.626633,0.750000,1.750000,0.500000
-7.804096,0.750000,1.750000,1.250000
-7.943790,0.750000,1.750000,0.250000
-8.036771,0.750000,1.750000,0.250000
-8.076288,0.750000,1.750000,2.500000
-5.304133,0.750000,2.000000,2.750000
-5.504030,0.750000,2.000000,1.500000
-5.705694,0.750000,2.000000,0.500000
-5.905901,0.750000,2.000000,0.750000
-6.100443,0.750000,2.000000,2.500000
-6.284056,0.750000,2.000000,1.750000
-6.450488,0.750000,2.000000,1.250000
-6.592780,0.750000,2.000000,2.750000
-6.703825,0.750000,2.000000,2.250000
-6.777225,0.750000,2.000000,0.250000
-6.808289,0.750000,2.000000,0.250000
-4.353395,0.750000,2.250000,2.500000
-4.515056,0.750000,2.250000,1.000000
-4.677394,0.750000,2.250000,2.250000
-4.837688,0.750000,2.250000,0.750000
-4.992483,0.750000,2.250000,1.500000
-5.137584,0.750000,2.250000,0.500000
-5.268161,0.750000,2.250000,1.000000
-5.379002,0.750000,2.250000,0.750000
-5.464943,0.750000,2.250000,1.250000
-5.521461,0.750000,2.250000,2.250000
-5.545309,0.750000,2.250000,2.000000
-3.393032,0.750000,2.500000,1.000000
-3.517062,0.750000,2.500000,0.250000
-3.641111,0.750000,2.500000,1.250000
-3.763036,0.750000,2.500000,2.000000
-3.880178,0.750000,2.500000,1.500000
-3.989382,0.750000,2.500000,2.750000
-4.087100,0.750000,2.500000,2.750000
-4.169597,0.750000,2.500000,2.500000
-4.233253,0.750000,2.500000,1.000000
-4.274960,0.750000,2.500000,2.500000
-4.292520,0.750000,2.500000,0.750000
-2.429253,0.750000,2.750000,2.750000
-2.516608,0.750000,2.750000,0.500000
-2.603680,0.750000,2.750000,2.250000
-2.688938,0.750000,2.750000,2.000000
-2.770514,0.750000,2.750000,0.250000
-2.846234,0.750000,2.750000,2.250000
-2.913697,0.750000,2.750000,2.500000
-2.970418,0.750000,2.750000,1.750000
-3.014029,0.750000,2.750000,0.750000
-3.042526,0.750000,2.750000,1.250000
-3.054505,0.750000,2.750000,2.750000
-1.467940,0.750000,3.000000,2.000000
-1.519843,0.750000,3.000000,1.750000
-1.571432,0.750000,3.000000,2.250000
-1.621792,0.750000,3.000000,0.500000
-1.669821,0.750000,3.000000,2.500000
-1.714255,0.750000,3.000000,1.000000
-1.753715,0.750000,3.000000,2.000000
-1.786792,0.750000,3.000000,0.250000
-1.812158,0.750000,3.000000,2.750000
-1.828701,0.750000,3.000000,1.000000
-1.835647,0.750000,3.000000,0.500000
-0.514671,0.750000,3.250000,2.500000
-0.532555,0.750000,3.250000,1.250000
-0.550290,0.750000,3.250000,0.750000
-0.567560,0.750000,3.250000,1.750000
-0.583991,0.750000,3.250000,2.000000
-0.599154,0.750000,3.250000,1.750000
-0.612588,0.750000,3.250000,2.250000
-0.623824,0.750000,3.250000,0.750000
-0.632426,0.750000,3.250000,0.500000
-0.638028,0.750000,3.250000,2.250000
-0.640378,0.750000,3.250000,1.750000
0.425263,0.750000,3.500000,1.500000
0.439775,0.750000,3.500000,1.500000
0.454141,0.750000,3.500000,0.250000
0.468104,0.750000,3.500000,0.500000
0.481363,0.750000,3.500000,1.750000
0.493578,0.750000,3.500000,1.500000
0.504381,0.750000,3.500000,2.000000
0.513404,0.750000,3.500000,1.000000
0.520303,0.750000,3.500000,2.000000
0.524792,0.750000,3.500000,2.750000
0.526674,0.750000,3.500000,2.500000
1.346846,0.750000,3.750000,1.500000
1.391946,0.750000,3.750000,0.750000
1.436522,0.750000,3.750000,1.500000
1.479786,0.750000,3.750000,0.750000
1.520813,0.750000,3.750000,0.250000
1.558558,0.750000,3.750000,1.000000
1.591904,0.750000,3.750000,0.250000
1.619728,0.750000,3.750000,0.250000
1.640986,0.750000,3.750000,0.500000
1.654812,0.750000,3.750000,2.250000
1.660608,0.750000,3.750000,2.750000
2.245354,0.750000,4.000000,0.500000
2.319036,0.750000,4.000000,1.250000
2.391770,0.750000,4.000000,1.750000
2.462281,0.750000,4.000000,1.500000
2.529076,0.750000,4.000000,2.500000
2.590473,0.750000,4.000000,1.250000
2.644675,0.750000,4.000000,1.250000
2.689874,0.750000,4.000000,1.750000
2.724391,0.750000,4.000000,0.250000
2.746834,0.750000,4.000000,1.250000
2.756242,0.750000,4.000000,2.250000
3.116384,0.750000,4.250000,2.000000
3.216434,0.750000,4.250000,0.750000
3.315084,0.750000,4.250000,1.250000
3.410625,0.750000,4.250000,1.000000
3.501053,0.750000,4.250000,2.750000
3.584117,0.750000,4.250000,0.500000
3.657408,0.750000,4.250000,1.500000
3.718504,0.750000,4.250000,0.500000
3.765151,0.750000,4.250000,0.750000
3.795476,0.750000,4.250000,2.750000
3.808187,0.750000,4.250000,1.250000
3.955911,0.750000,4.500000,2.500000
4.079900,0.750000,4.500000,2.000000
4.202017,0.750000,4.500000,2.500000
4.320171,0.750000,4.500000,0.250000
4.431913,0.750000,4.500000,1.500000
4.534493,0.750000,4.500000,1.750000
